agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,2.0,3.0,gausset,1.0,2t3,,60,8
rdn,2.0,3.0,gausset,1.0,2t4,,60,8
rdn,2.0,3.0,gausset,1.0,3t4,,60,8
rdn,2.0,4.0,expset,1.0,1t2,,60,8
rdn,2.0,4.0,expset,1.0,1t3,,60,8
rdn,2.0,4.0,expset,1.0,1t4,,60,8
rdn,2.0,4.0,expset,1.0,2t3,,60,8
rdn,2.0,4.0,expset,1.0,2t4,,60,8
rdn,2.0,4.0,expset,1.0,3t4,,60,8
rdn,2.0,4.0,gausset,1.0,1t2,,60,8
rdn,2.0,4.0,gausset,1.0,1t3,,60,8
rdn,2.0,4.0,gausset,1.0,1t4,,60,8
rdn,2.0,4.0,gausset,1.0,2t3,,60,8
rdn,2.0,4.0,gausset,1.0,2t4,,60,8
rdn,2.0,4.0,gausset,1.0,3t4,,60,8
rdn,2.0,5.0,expset,1.0,1t2,,60,8
rdn,2.0,5.0,expset,1.0,1t3,,60,8
rdn,2.0,5.0,expset,1.0,1t4,,60,8
rdn,2.0,5.0,expset,1.0,2t3,,60,8
rdn,2.0,5.0,expset,1.0,2t4,,60,8
rdn,2.0,5.0,expset,1.0,3t4,,60,8
rdn,2.0,5.0,gausset,1.0,1t2,,60,8
rdn,2.0,5.0,gausset,1.0,1t3,,60,8
rdn,2.0,5.0,gausset,1.0,1t4,,60,8
rdn,2.0,5.0,gausset,1.0,2t3,,60,8
rdn,2.0,5.0,gausset,1.0,2t4,,60,8
rdn,2.0,5.0,gausset,1.0,3t4,,60,8
rdn,5.0,1.0,expset,1.0,1t2,,60,8
rdn,5.0,1.0,expset,1.0,1t3,,60,8
rdn,5.0,1.0,expset,1.0,1t4,,60,8
rdn,5.0,1.0,expset,1.0,2t3,,60,8
rdn,5.0,1.0,expset,1.0,2t4,,60,8
rdn,5.0,1.0,expset,1.0,3t4,,60,8
rdn,5.0,1.0,gausset,1.0,1t2,,60,8
rdn,5.0,1.0,gausset,1.0,1t3,,60,8
rdn,5.0,1.0,gausset,1.0,1t4,,60,8
rdn,5.0,1.0,gausset,1.0,2t3,,60,8
rdn,5.0,1.0,gausset,1.0,2t4,,60,8
rdn,5.0,1.0,gausset,1.0,3t4,,60,8
rdn,5.0,2.0,expset,1.0,1t2,,60,8
rdn,5.0,2.0,expset,1.0,1t3,,60,8
rdn,5.0,2.0,expset,1.0,1t4,,60,8
rdn,5.0,2.0,expset,1.0,2t3,,60,8
rdn,5.0,2.0,expset,1.0,2t4,,60,8
rdn,5.0,2.0,expset,1.0,3t4,,60,8
rdn,5.0,2.0,gausset,1.0,1t2,,60,8
rdn,5.0,2.0,gausset,1.0,1t3,,60,8
rdn,5.0,2.0,gausset,1.0,1t4,,60,8
rdn,5.0,2.0,gausset,1.0,2t3,,60,8
rdn,5.0,2.0,gausset,1.0,2t4,,60,8
rdn,5.0,2.0,gausset,1.0,3t4,,60,8
rdn,5.0,3.0,expset,1.0,1t2,,60,8
rdn,5.0,3.0,expset,1.0,1t3,,60,8
rdn,5.0,3.0,expset,1.0,1t4,,60,8
rdn,5.0,3.0,expset,1.0,2t3,,60,8
rdn,5.0,3.0,expset,1.0,2t4,,60,8
rdn,5.0,3.0,expset,1.0,3t4,,60,8
rdn,5.0,3.0,gausset,1.0,1t2,,60,8
rdn,5.0,3.0,gausset,1.0,1t3,,60,8
rdn,5.0,3.0,gausset,1.0,1t4,,60,8
rdn,5.0,3.0,gausset,1.0,2t3,,60,8
rdn,5.0,3.0,gausset,1.0,2t4,,60,8
rdn,5.0,3.0,gausset,1.0,3t4,,60,8
rdn,5.0,4.0,expset,1.0,1t2,,60,8
rdn,5.0,4.0,expset,1.0,1t3,,60,8
rdn,5.0,4.0,expset,1.0,1t4,,60,8
rdn,5.0,4.0,expset,1.0,2t3,,60,8
rdn,5.0,4.0,expset,1.0,2t4,,60,8
rdn,5.0,4.0,expset,1.0,3t4,,60,8
rdn,5.0,4.0,gausset,1.0,1t2,,60,8
rdn,5.0,4.0,gausset,1.0,1t3,,60,8
rdn,5.0,4.0,gausset,1.0,1t4,,60,8
rdn,5.0,4.0,gausset,1.0,2t3,,60,8
rdn,5.0,4.0,gausset,1.0,2t4,,60,8
rdn,5.0,4.0,gausset,1.0,3t4,,60,8
rdn,5.0,5.0,expset,1.0,1t2,,60,8
rdn,5.0,5.0,expset,1.0,1t3,,60,8
rdn,5.0,5.0,expset,1.0,1t4,,60,8
rdn,5.0,5.0,expset,1.0,2t3,,60,8
rdn,5.0,5.0,expset,1.0,2t4,,60,8
rdn,5.0,5.0,expset,1.0,3t4,,60,8
rdn,5.0,5.0,gausset,1.0,1t2,,60,8
rdn,5.0,5.0,gausset,1.0,1t3,,60,8
rdn,5.0,5.0,gausset,1.0,1t4,,60,8
rdn,5.0,5.0,gausset,1.0,2t3,,60,8
rdn,5.0,5.0,gausset,1.0,2t4,,60,8
rdn,5.0,5.0,gausset,1.0,3t4,,60,8
rdn,8.0,1.0,expset,1.0,1t2,,60,8
rdn,8.0,1.0,expset,1.0,1t3,,60,8
rdn,8.0,1.0,expset,1.0,1t4,,60,8
rdn,8.0,1.0,expset,1.0,2t3,,60,8
rdn,8.0,1.0,expset,1.0,2t4,,60,8
rdn,8.0,1.0,expset,1.0,3t4,,60,8
rdn,8.0,1.0,gausset,1.0,1t2,,60,8
rdn,8.0,1.0,gausset,1.0,1t3,,60,8
rdn,8.0,1.0,gausset,1.0,1t4,,60,8
rdn,8.0,1.0,gausset,1.0,2t3,,60,8
rdn,8.0,1.0,gausset,1.0,2t4,,60,8
rdn,8.0,1.0,gausset,1.0,3t4,,60,8
rdn,8.0,2.0,expset,1.0,1t2,,60,8
rdn,8.0,2.0,expset,1.0,1t3,,60,8
rdn,8.0,2.0,expset,1.0,1t4,,60,8
rdn,8.0,2.0,expset,1.0,2t3,,60,8
rdn,8.0,2.0,expset,1.0,2t4,,60,8
rdn,8.0,2.0,expset,1.0,3t4,,60,8
rdn,8.0,2.0,gausset,1.0,1t2,,60,8
rdn,8.0,2.0,gausset,1.0,1t3,,60,8
rdn,8.0,2.0,gausset,1.0,1t4,,60,8
rdn,8.0,2.0,gausset,1.0,2t3,,60,8
rdn,8.0,2.0,gausset,1.0,2t4,,60,8
rdn,8.0,2.0,gausset,1.0,3t4,,60,8
rdn,8.0,3.0,expset,1.0,1t2,,60,8
rdn,8.0,3.0,expset,1.0,1t3,,60,8
rdn,8.0,3.0,expset,1.0,1t4,,60,8
rdn,8.0,3.0,expset,1.0,2t3,,60,8
rdn,8.0,3.0,expset,1.0,2t4,,60,8
rdn,8.0,3.0,expset,1.0,3t4,,60,8
rdn,8.0,3.0,gausset,1.0,1t2,,60,8
rdn,8.0,3.0,gausset,1.0,1t3,,60,8
rdn,8.0,3.0,gausset,1.0,1t4,,60,8
rdn,8.0,3.0,gausset,1.0,2t3,,60,8
rdn,8.0,3.0,gausset,1.0,2t4,,60,8
rdn,8.0,3.0,gausset,1.0,3t4,,60,8
rdn,8.0,4.0,expset,1.0,1t2,,60,8
rdn,8.0,4.0,expset,1.0,1t3,,60,8
rdn,8.0,4.0,expset,1.0,1t4,,60,8
rdn,8.0,4.0,expset,1.0,2t3,,60,8
rdn,8.0,4.0,expset,1.0,2t4,,60,8
rdn,8.0,4.0,expset,1.0,3t4,,60,8
rdn,8.0,4.0,gausset,1.0,1t2,,60,8
rdn,8.0,4.0,gausset,1.0,1t3,,60,8
rdn,8.0,4.0,gausset,1.0,1t4,,60,8
rdn,8.0,4.0,gausset,1.0,2t3,,60,8
rdn,8.0,4.0,gausset,1.0,2t4,,60,8
rdn,8.0,4.0,gausset,1.0,3t4,,60,8
rdn,8.0,5.0,expset,1.0,1t2,,60,8
rdn,8.0,5.0,expset,1.0,1t3,,60,8
rdn,8.0,5.0,expset,1.0,1t4,,60,8
rdn,8.0,5.0,expset,1.0,2t3,,60,8
rdn,8.0,5.0,expset,1.0,2t4,,60,8
rdn,8.0,5.0,expset,1.0,3t4,,60,8
rdn,8.0,5.0,gausset,1.0,1t2,,60,8
rdn,8.0,5.0,gausset,1.0,1t3,,60,8
rdn,8.0,5.0,gausset,1.0,1t4,,60,8
rdn,8.0,5.0,gausset,1.0,2t3,,60,8
rdn,8.0,5.0,gausset,1.0,2t4,,60,8
rdn,8.0,5.0,gausset,1.0,3t4,,60,8
